dataset,algorithm,n_clusters,run_id,inertia,metric,runtime,ari,purity,davies_bouldin,f_measure,kernel,param_m,param_alpha
adult,FCM_Suppressed_0.75,9,9,,euclidean,1.3358796670217998,0.04337075247648122,0.77148765406822,2.497367960282998,0.32676321181783036,,2.5,0.75
adult,FCM_Suppressed_0.75,10,0,,euclidean,7.182284000009531,0.03941411036941151,0.8118422669014372,2.6306683383316636,0.35964834980834526,,1.5,0.75
adult,FCM_Suppressed_0.75,10,1,,euclidean,4.840872792003211,0.027462371743165466,0.77945211088817,2.6118306804251437,0.3858700788491779,,1.5,0.75
adult,FCM_Suppressed_0.75,10,2,,euclidean,2.2529723339830525,0.02732303957309214,0.8118013185373244,2.542728027974211,0.3101183324593442,,1.5,0.75
adult,FCM_Suppressed_0.75,10,3,,euclidean,6.056827749998774,0.050070453724375553,0.8119036894476066,2.584521116853132,0.39862319978514715,,1.5,0.75
adult,FCM_Suppressed_0.75,10,4,,euclidean,3.1006592500198167,0.028549216561691088,0.7868432906105401,2.5687431232006115,0.3391134656554514,,1.5,0.75
adult,FCM_Suppressed_0.75,10,5,,euclidean,2.423415750003187,0.03085067681135406,0.8118217927193808,2.583716565133191,0.32258553900056225,,1.5,0.75
adult,FCM_Suppressed_0.75,10,6,,euclidean,9.520031499996549,0.024061396203699608,0.7607182343065395,2.477070694408182,0.3898739253900864,,1.5,0.75
adult,FCM_Suppressed_0.75,10,7,,euclidean,7.476628417003667,0.03940912239363327,0.8118422669014372,2.6308875480638116,0.35964834980834526,,1.5,0.75
adult,FCM_Suppressed_0.75,10,8,,euclidean,2.5344772079843096,0.03694151164266259,0.7716719217067278,2.6173270747200337,0.3193327004138971,,1.5,0.75
adult,FCM_Suppressed_0.75,10,9,,euclidean,4.1490054999885615,-0.005086072883927252,0.7607182343065395,2.618258727068975,0.3844764946645946,,1.5,0.75
adult,FCM_Suppressed_0.75,10,0,,euclidean,2.393135959020583,0.01617981226110333,0.7640145776176241,2.6078017741857167,0.3440964444360915,,2.0,0.75
adult,FCM_Suppressed_0.75,10,1,,euclidean,1.2149622080032714,0.0376354564200962,0.77973874943696,2.431783313796186,0.3628208222503526,,2.0,0.75
adult,FCM_Suppressed_0.75,10,2,,euclidean,2.390634000010323,7.544516804996584e-05,0.7607182343065395,2.6021579419757943,0.3418864911819073,,2.0,0.75
adult,FCM_Suppressed_0.75,10,3,,euclidean,2.25835720798932,0.023701400597999057,0.7680070431186274,2.688866434566655,0.40921372819712865,,2.0,0.75
adult,FCM_Suppressed_0.75,10,4,,euclidean,1.973570624977583,0.03693850085940814,0.7868432906105401,2.5426099393903123,0.39926044518003173,,2.0,0.75
adult,FCM_Suppressed_0.75,10,5,,euclidean,3.340450999996392,0.030828587608521155,0.8118832152655502,2.7452672500039483,0.32268698394827433,,2.0,0.75
adult,FCM_Suppressed_0.75,10,6,,euclidean,2.489418208017014,0.01526747573824355,0.7607182343065395,2.4258626314389793,0.354608809726051,,2.0,0.75
adult,FCM_Suppressed_0.75,10,7,,euclidean,3.632066666992614,0.029666514065539044,0.7913885590270668,2.44892736335641,0.30331750167944843,,2.0,0.75
adult,FCM_Suppressed_0.75,10,8,,euclidean,2.1773454590002075,0.03895941851021559,0.7959952499897629,2.5036793018988415,0.3258615571860088,,2.0,0.75
adult,FCM_Suppressed_0.75,10,9,,euclidean,3.3486202920030337,0.013323638440288344,0.7694811842266901,2.4581081569028465,0.342852932496278,,2.0,0.75
adult,FCM_Suppressed_0.75,10,0,,euclidean,2.755159749998711,0.015582112616434668,0.7680070431186274,2.6522147409228465,0.4194093073554198,,2.5,0.75
adult,FCM_Suppressed_0.75,10,1,,euclidean,1.371736500004772,0.030636665160170048,0.7795749559805086,2.513426081599105,0.36067240638853737,,2.5,0.75
adult,FCM_Suppressed_0.75,10,2,,euclidean,1.6948100419831462,-0.004478700754562655,0.7607182343065395,2.5100356964037296,0.34266548589692947,,2.5,0.75
adult,FCM_Suppressed_0.75,10,3,,euclidean,1.7182378750003409,0.03332018797868063,0.787170877523443,2.442464242340221,0.408707387126956,,2.5,0.75
adult,FCM_Suppressed_0.75,10,4,,euclidean,1.3816985829907935,0.017785386020998363,0.7868432906105401,2.5625049266668887,0.3381445796335224,,2.5,0.75
adult,FCM_Suppressed_0.75,10,5,,euclidean,3.6613655000110157,0.008250782243424386,0.7607182343065395,2.790174043159674,0.3354808915627097,,2.5,0.75
adult,FCM_Suppressed_0.75,10,6,,euclidean,1.5314868330024183,0.029125654645114792,0.7607182343065395,2.668105957249657,0.3397805210070171,,2.5,0.75
adult,FCM_Suppressed_0.75,10,7,,euclidean,1.647640584007604,0.02200094515637383,0.7869047131567094,2.506364192688407,0.31557603158935826,,2.5,0.75
adult,FCM_Suppressed_0.75,10,8,,euclidean,3.0763562500069384,0.024184351636720287,0.7607182343065395,2.542022966963703,0.336591040161472,,2.5,0.75
adult,FCM_Suppressed_0.75,10,9,,euclidean,2.2841024170047604,0.008174028864181854,0.7688669587649973,2.525914290037748,0.32047300570579995,,2.5,0.75
mushroom,FCM_Suppressed_0.75,2,0,,euclidean,0.041564041981473565,0.08613004585107877,0.38749384539635645,2.008633294962158,0.4341618074783733,,1.5,0.75
mushroom,FCM_Suppressed_0.75,2,1,,euclidean,0.04567816699272953,0.08613004585107877,0.38749384539635645,2.008633294962158,0.4341618074783733,,1.5,0.75
mushroom,FCM_Suppressed_0.75,2,2,,euclidean,0.039316374983172864,0.08613004585107877,0.38749384539635645,2.008633294962158,0.4341618074783733,,1.5,0.75
mushroom,FCM_Suppressed_0.75,2,3,,euclidean,0.04609445799724199,0.08613004585107877,0.38749384539635645,2.008633294962158,0.4341618074783733,,1.5,0.75
mushroom,FCM_Suppressed_0.75,2,4,,euclidean,0.04358004199457355,0.08613004585107877,0.38749384539635645,2.008633294962158,0.4341618074783733,,1.5,0.75
mushroom,FCM_Suppressed_0.75,2,5,,euclidean,0.03954054199857637,0.08613004585107877,0.38749384539635645,2.008633294962158,0.4341618074783733,,1.5,0.75
mushroom,FCM_Suppressed_0.75,2,6,,euclidean,0.068420249997871,0.08613004585107877,0.38749384539635645,2.008633294962158,0.4341618074783733,,1.5,0.75
mushroom,FCM_Suppressed_0.75,2,7,,euclidean,0.046115375007502735,0.08613004585107877,0.38749384539635645,2.008633294962158,0.4341618074783733,,1.5,0.75
mushroom,FCM_Suppressed_0.75,2,8,,euclidean,0.07669770802021958,0.08613004585107877,0.38749384539635645,2.008633294962158,0.4341618074783733,,1.5,0.75
mushroom,FCM_Suppressed_0.75,2,9,,euclidean,0.0535156249825377,0.08613004585107877,0.38749384539635645,2.008633294962158,0.4341618074783733,,1.5,0.75
mushroom,FCM_Suppressed_0.75,2,0,,euclidean,0.033760374994017184,0.08623706045597383,0.38749384539635645,2.0089090164519234,0.434234220621567,,2.0,0.75
mushroom,FCM_Suppressed_0.75,2,1,,euclidean,0.039084042015019804,0.08623706045597383,0.38749384539635645,2.0089090164519234,0.434234220621567,,2.0,0.75
mushroom,FCM_Suppressed_0.75,2,2,,euclidean,0.03413575000013225,0.08623706045597383,0.38749384539635645,2.0089090164519234,0.434234220621567,,2.0,0.75
mushroom,FCM_Suppressed_0.75,2,3,,euclidean,0.03792124998290092,0.08623706045597383,0.38749384539635645,2.0089090164519234,0.434234220621567,,2.0,0.75
mushroom,FCM_Suppressed_0.75,2,4,,euclidean,0.03787533298600465,0.08623706045597383,0.38749384539635645,2.0089090164519234,0.434234220621567,,2.0,0.75
mushroom,FCM_Suppressed_0.75,2,5,,euclidean,0.038426582992542535,0.08623706045597383,0.38749384539635645,2.0089090164519234,0.434234220621567,,2.0,0.75
mushroom,FCM_Suppressed_0.75,2,6,,euclidean,0.06982854200759903,0.08623706045597383,0.38749384539635645,2.0089090164519234,0.434234220621567,,2.0,0.75
mushroom,FCM_Suppressed_0.75,2,7,,euclidean,0.03846479198546149,0.08623706045597383,0.38749384539635645,2.0089090164519234,0.434234220621567,,2.0,0.75
mushroom,FCM_Suppressed_0.75,2,8,,euclidean,0.07615212499513291,0.08623706045597383,0.38749384539635645,2.0089090164519234,0.434234220621567,,2.0,0.75
mushroom,FCM_Suppressed_0.75,2,9,,euclidean,0.044511834013974294,0.08623706045597383,0.38749384539635645,2.0089090164519234,0.434234220621567,,2.0,0.75
mushroom,FCM_Suppressed_0.75,2,0,,euclidean,0.03203333300189115,0.08559771546455404,0.38749384539635645,2.0072955955962333,0.43379969567736365,,2.5,0.75
mushroom,FCM_Suppressed_0.75,2,1,,euclidean,0.036211041995557025,0.08559771546455404,0.38749384539635645,2.0072955955962333,0.43379969567736365,,2.5,0.75
mushroom,FCM_Suppressed_0.75,2,2,,euclidean,0.03231795798637904,0.08559771546455404,0.38749384539635645,2.0072955955962333,0.43379969567736365,,2.5,0.75
mushroom,FCM_Suppressed_0.75,2,3,,euclidean,0.035463042004266754,0.08559771546455404,0.38749384539635645,2.0072955955962333,0.43379969567736365,,2.5,0.75
mushroom,FCM_Suppressed_0.75,2,4,,euclidean,0.03474958302103914,0.08559771546455404,0.38749384539635645,2.0072955955962333,0.43379969567736365,,2.5,0.75
mushroom,FCM_Suppressed_0.75,2,5,,euclidean,0.03516041598049924,0.08559771546455404,0.38749384539635645,2.0072955955962333,0.43379969567736365,,2.5,0.75
mushroom,FCM_Suppressed_0.75,2,6,,euclidean,0.07401341700460762,0.08559771546455404,0.38749384539635645,2.0072955955962333,0.43379969567736365,,2.5,0.75
mushroom,FCM_Suppressed_0.75,2,7,,euclidean,0.037211457994999364,0.08559771546455404,0.38749384539635645,2.0072955955962333,0.43379969567736365,,2.5,0.75
mushroom,FCM_Suppressed_0.75,2,8,,euclidean,0.08551079098833725,0.08559771546455404,0.38749384539635645,2.0072955955962333,0.43379969567736365,,2.5,0.75
mushroom,FCM_Suppressed_0.75,2,9,,euclidean,0.04291391701553948,0.08559771546455404,0.38749384539635645,2.0072955955962333,0.43379969567736365,,2.5,0.75
mushroom,FCM_Suppressed_0.75,3,0,,euclidean,0.12649487500311807,0.22182688301527478,0.5561299852289513,2.219335149901267,0.5547441027624128,,1.5,0.75
mushroom,FCM_Suppressed_0.75,3,1,,euclidean,0.108911374991294,0.22182688301527478,0.5561299852289513,2.219335149901267,0.5547441027624128,,1.5,0.75
mushroom,FCM_Suppressed_0.75,3,2,,euclidean,0.08936712497961707,0.103312405651463,0.38884785819793205,1.5309504433601593,0.4395990170638152,,1.5,0.75
mushroom,FCM_Suppressed_0.75,3,3,,euclidean,0.08252166700549424,0.22182688301527478,0.5561299852289513,2.219335149901267,0.5547441027624128,,1.5,0.75
mushroom,FCM_Suppressed_0.75,3,4,,euclidean,0.07847458397736773,0.22762017071819565,0.5562530773018217,2.2812554026992005,0.5525388473253197,,1.5,0.75
mushroom,FCM_Suppressed_0.75,3,5,,euclidean,0.09035462501924485,0.103312405651463,0.38884785819793205,1.5309504433601593,0.4395990170638152,,1.5,0.75
mushroom,FCM_Suppressed_0.75,3,6,,euclidean,0.07119416599744,0.23303043482626765,0.5566223535204333,2.302818043286283,0.5516163186991278,,1.5,0.75
mushroom,FCM_Suppressed_0.75,3,7,,euclidean,0.09412533300928771,0.103312405651463,0.38884785819793205,1.5309504433601593,0.4395990170638152,,1.5,0.75
mushroom,FCM_Suppressed_0.75,3,8,,euclidean,0.07896266700117849,0.103312405651463,0.38884785819793205,1.5309504433601593,0.4395990170638152,,1.5,0.75
mushroom,FCM_Suppressed_0.75,3,9,,euclidean,0.0835155829845462,0.103312405651463,0.38884785819793205,1.5309504433601593,0.4395990170638152,,1.5,0.75
mushroom,FCM_Suppressed_0.75,3,0,,euclidean,0.06672208299278282,0.14914975287945093,0.465780403741999,2.5908120688168697,0.4681123987846704,,2.0,0.75
mushroom,FCM_Suppressed_0.75,3,1,,euclidean,0.0772677909990307,0.14151553213386686,0.4633185622845889,2.604821759995016,0.4641254227911014,,2.0,0.75
mushroom,FCM_Suppressed_0.75,3,2,,euclidean,0.13076274999184534,0.16243879788063617,0.508000984736583,2.4790620970002837,0.5051592962373286,,2.0,0.75
mushroom,FCM_Suppressed_0.75,3,3,,euclidean,0.07429937500273809,0.14914975287945093,0.465780403741999,2.5908120688168697,0.4681123987846704,,2.0,0.75
mushroom,FCM_Suppressed_0.75,3,4,,euclidean,0.06395758397411555,0.2211408213129344,0.5561299852289513,2.2115474983144128,0.5551760050391223,,2.0,0.75
mushroom,FCM_Suppressed_0.75,3,5,,euclidean,0.07539004099089652,0.10364241021573303,0.38909404234367306,1.5317630536664784,0.4397692017585319,,2.0,0.75
mushroom,FCM_Suppressed_0.75,3,6,,euclidean,0.06129500002134591,0.2333113817508238,0.5568685376661743,2.300234022141854,0.552010691540638,,2.0,0.75
mushroom,FCM_Suppressed_0.75,3,7,,euclidean,0.0906586250057444,0.10364241021573303,0.38909404234367306,1.5317630536664784,0.4397692017585319,,2.0,0.75
mushroom,FCM_Suppressed_0.75,3,8,,euclidean,0.06704724999144673,0.10364241021573303,0.38909404234367306,1.5317630536664784,0.4397692017585319,,2.0,0.75
mushroom,FCM_Suppressed_0.75,3,9,,euclidean,0.07398533300147392,0.10364241021573303,0.38909404234367306,1.5317630536664784,0.4397692017585319,,2.0,0.75
mushroom,FCM_Suppressed_0.75,3,0,,euclidean,0.056987332995049655,0.14836743970463928,0.465288035450517,2.5897837367543386,0.4677299887525686,,2.5,0.75
mushroom,FCM_Suppressed_0.75,3,1,,euclidean,0.080010499979835,0.23250134041166917,0.5567454455933037,2.294307680327179,0.5522779396653119,,2.5,0.75
mushroom,FCM_Suppressed_0.75,3,2,,euclidean,0.06504029198549688,0.11729773877691002,0.4874446085672083,2.1942996727464785,0.47734178528491616,,2.5,0.75
mushroom,FCM_Suppressed_0.75,3,3,,euclidean,0.0635661669948604,0.14836743970463928,0.465288035450517,2.5897837367543386,0.4677299887525686,,2.5,0.75
mushroom,FCM_Suppressed_0.75,3,4,,euclidean,0.05855554199661128,0.22077597762449405,0.5563761693746923,2.2020025393462483,0.5559140446823397,,2.5,0.75
mushroom,FCM_Suppressed_0.75,3,5,,euclidean,0.05904970798292197,0.102164188588949,0.3879862136878385,1.5280973087445446,0.43900271753219017,,2.5,0.75
mushroom,FCM_Suppressed_0.75,3,6,,euclidean,0.052737958991201594,0.23250134041166917,0.5567454455933037,2.294307680327179,0.5522779396653119,,2.5,0.75
mushroom,FCM_Suppressed_0.75,3,7,,euclidean,0.08222545799799263,0.102164188588949,0.3879862136878385,1.5280973087445446,0.43900271753219017,,2.5,0.75
mushroom,FCM_Suppressed_0.75,3,8,,euclidean,0.05755420797504485,0.102164188588949,0.3879862136878385,1.5280973087445446,0.43900271753219017,,2.5,0.75
mushroom,FCM_Suppressed_0.75,3,9,,euclidean,0.0688905419956427,0.102164188588949,0.3879862136878385,1.5280973087445446,0.43900271753219017,,2.5,0.75
mushroom,FCM_Suppressed_0.75,4,0,,euclidean,0.14333674998488277,0.2502550816142224,0.5563761693746923,1.9064600642466865,0.5594458311171042,,1.5,0.75
mushroom,FCM_Suppressed_0.75,4,1,,euclidean,0.11305712498142384,0.2502550816142224,0.5563761693746923,1.9064600642466865,0.5594458311171042,,1.5,0.75
mushroom,FCM_Suppressed_0.75,4,2,,euclidean,0.09852616599528119,0.2502550816142224,0.5563761693746923,1.9064600642466865,0.5594458311171042,,1.5,0.75
mushroom,FCM_Suppressed_0.75,4,3,,euclidean,0.11773991599329747,0.2502550816142224,0.5563761693746923,1.9064600642466865,0.5594458311171042,,1.5,0.75
mushroom,FCM_Suppressed_0.75,4,4,,euclidean,0.20549204101553187,0.2502550816142224,0.5563761693746923,1.9064600642466865,0.5594458311171042,,1.5,0.75
mushroom,FCM_Suppressed_0.75,4,5,,euclidean,0.16714012500597164,0.226490925796096,0.5563761693746923,2.141436689068327,0.5688231373927314,,1.5,0.75
mushroom,FCM_Suppressed_0.75,4,6,,euclidean,0.2330104169959668,0.226490925796096,0.5563761693746923,2.141436689068327,0.5688231373927314,,1.5,0.75
mushroom,FCM_Suppressed_0.75,4,7,,euclidean,0.09567416700883768,0.2502550816142224,0.5563761693746923,1.9064600642466865,0.5594458311171042,,1.5,0.75
mushroom,FCM_Suppressed_0.75,4,8,,euclidean,0.1266842089826241,0.2502550816142224,0.5563761693746923,1.9064600642466865,0.5594458311171042,,1.5,0.75
mushroom,FCM_Suppressed_0.75,4,9,,euclidean,0.18470341700594872,0.2502550816142224,0.5563761693746923,1.9064600642466865,0.5594458311171042,,1.5,0.75
mushroom,FCM_Suppressed_0.75,4,0,,euclidean,0.23554175000754185,0.2494381156150784,0.5563761693746923,1.9004778961790523,0.5599095292370916,,2.0,0.75
mushroom,FCM_Suppressed_0.75,4,1,,euclidean,0.10192633399856277,0.2494381156150784,0.5563761693746923,1.9004778961790523,0.5599095292370916,,2.0,0.75
mushroom,FCM_Suppressed_0.75,4,2,,euclidean,0.07671150000533089,0.2494381156150784,0.5563761693746923,1.9004778961790523,0.5599095292370916,,2.0,0.75
mushroom,FCM_Suppressed_0.75,4,3,,euclidean,0.11078866699244827,0.2616155619210401,0.5564992614475628,1.9648643418992617,0.5561154932155129,,2.0,0.75
mushroom,FCM_Suppressed_0.75,4,4,,euclidean,0.08680733299115673,0.15012805378398345,0.49372230428360414,1.9655253132449841,0.4889551325710037,,2.0,0.75
mushroom,FCM_Suppressed_0.75,4,5,,euclidean,0.09432754199951887,0.2614481820819206,0.5564992614475628,1.9637455508340305,0.5562381573333514,,2.0,0.75
mushroom,FCM_Suppressed_0.75,4,6,,euclidean,0.11356254201382399,0.20372085901849774,0.5563761693746923,2.069154035383232,0.5335083952665138,,2.0,0.75
mushroom,FCM_Suppressed_0.75,4,7,,euclidean,0.07707016600761563,0.2494381156150784,0.5563761693746923,1.9004778961790523,0.5599095292370916,,2.0,0.75
mushroom,FCM_Suppressed_0.75,4,8,,euclidean,0.17702124998322688,0.2616155619210401,0.5564992614475628,1.9648643418992617,0.5561154932155129,,2.0,0.75
mushroom,FCM_Suppressed_0.75,4,9,,euclidean,0.12420749999000691,0.2616155619210401,0.5564992614475628,1.9648643418992617,0.5561154932155129,,2.0,0.75
mushroom,FCM_Suppressed_0.75,4,0,,euclidean,0.14370925002731383,0.15501181223434768,0.4874446085672083,1.98619804096553,0.48010434158940235,,2.5,0.75
mushroom,FCM_Suppressed_0.75,4,1,,euclidean,0.08749487501336262,0.16999119081217243,0.4641802067946824,2.1898234558940524,0.47075699228988693,,2.5,0.75
mushroom,FCM_Suppressed_0.75,4,2,,euclidean,0.08066700000199489,0.26123475690048636,0.5564992614475628,1.9622316528056665,0.5563459879876609,,2.5,0.75
mushroom,FCM_Suppressed_0.75,4,3,,euclidean,0.13172733300598338,0.26123475690048636,0.5564992614475628,1.9622316528056665,0.5563459879876609,,2.5,0.75
mushroom,FCM_Suppressed_0.75,4,4,,euclidean,0.0801107500155922,0.20279173128968295,0.5563761693746923,2.062268939623362,0.531882498862103,,2.5,0.75
mushroom,FCM_Suppressed_0.75,4,5,,euclidean,0.09640762500930578,0.22917564995106066,0.5568685376661743,2.1501986079924595,0.5599489629104868,,2.5,0.75
mushroom,FCM_Suppressed_0.75,4,6,,euclidean,0.09968020897940733,0.20279173128968295,0.5563761693746923,2.0622689396233618,0.531882498862103,,2.5,0.75
mushroom,FCM_Suppressed_0.75,4,7,,euclidean,0.0625827919866424,0.24915557236741165,0.5563761693746923,1.8992713244928598,0.559907943755159,,2.5,0.75
mushroom,FCM_Suppressed_0.75,4,8,,euclidean,0.08667604200309142,0.18457628944712307,0.5071393402264894,2.1027118765657145,0.507889592065249,,2.5,0.75
mushroom,FCM_Suppressed_0.75,4,9,,euclidean,0.09335541698965244,0.14418791723151803,0.4938453963564746,1.8565042872867166,0.48754364693331914,,2.5,0.75
mushroom,FCM_Suppressed_0.75,5,0,,euclidean,0.17168758300249465,0.2584169414902326,0.5560068931560808,1.9069243883026672,0.5720871067090479,,1.5,0.75
mushroom,FCM_Suppressed_0.75,5,1,,euclidean,0.19680025000707246,0.25847132669938044,0.5560068931560808,1.9067407440089128,0.5721817563773249,,1.5,0.75
mushroom,FCM_Suppressed_0.75,5,2,,euclidean,0.19513966699014418,0.25847132669938044,0.5560068931560808,1.9067407440089128,0.5721817563773249,,1.5,0.75
mushroom,FCM_Suppressed_0.75,5,3,,euclidean,0.13987866599927656,0.23155310143626187,0.5547759724273756,1.8466371306472524,0.53613359060209,,1.5,0.75
mushroom,FCM_Suppressed_0.75,5,4,,euclidean,0.17325970801175572,0.2584169414902326,0.5560068931560808,1.9069243883026672,0.5720871067090479,,1.5,0.75
mushroom,FCM_Suppressed_0.75,5,5,,euclidean,0.1488177500141319,0.2584169414902326,0.5560068931560808,1.9069243883026672,0.5720871067090479,,1.5,0.75
mushroom,FCM_Suppressed_0.75,5,6,,euclidean,0.2036524169961922,0.25847132669938044,0.5560068931560808,1.9067407440089128,0.5721817563773249,,1.5,0.75
mushroom,FCM_Suppressed_0.75,5,7,,euclidean,0.1488397920038551,0.2584169414902326,0.5560068931560808,1.906924388302667,0.5720871067090479,,1.5,0.75
mushroom,FCM_Suppressed_0.75,5,8,,euclidean,0.1728680839878507,0.2584169414902326,0.5560068931560808,1.9069243883026672,0.5720871067090479,,1.5,0.75
mushroom,FCM_Suppressed_0.75,5,9,,euclidean,0.19092820800142363,0.2584169414902326,0.5560068931560808,1.9069243883026672,0.5720871067090479,,1.5,0.75
mushroom,FCM_Suppressed_0.75,5,0,,euclidean,0.09943287499481812,0.25944701675508974,0.5563761693746923,1.9081709688326551,0.5727883272536947,,2.0,0.75
mushroom,FCM_Suppressed_0.75,5,1,,euclidean,0.11110949999419972,0.2793859183473911,0.551944854751354,2.3468849051844303,0.5610728261882622,,2.0,0.75
mushroom,FCM_Suppressed_0.75,5,2,,euclidean,0.12487924998276867,0.23233951968728234,0.5556376169374693,1.847316826417241,0.5360355661596111,,2.0,0.75
mushroom,FCM_Suppressed_0.75,5,3,,euclidean,0.09871345799183473,0.25944701675508974,0.5563761693746923,1.9081709688326551,0.5727883272536947,,2.0,0.75
mushroom,FCM_Suppressed_0.75,5,4,,euclidean,0.14551316600409336,0.25944701675508974,0.5563761693746923,1.9081709688326551,0.5727883272536947,,2.0,0.75
mushroom,FCM_Suppressed_0.75,5,5,,euclidean,0.12309070900664665,0.24468350346121331,0.5680699162973905,2.2224716693989075,0.550981231121598,,2.0,0.75
mushroom,FCM_Suppressed_0.75,5,6,,euclidean,0.14434800000162795,0.29657187654066863,0.5824716888232397,2.2788736852018046,0.6040698559419447,,2.0,0.75
mushroom,FCM_Suppressed_0.75,5,7,,euclidean,0.11255687501397915,0.26995862695373507,0.5563761693746923,1.9315562729476738,0.551043193147834,,2.0,0.75
mushroom,FCM_Suppressed_0.75,5,8,,euclidean,0.13603208400309086,0.26995862695373507,0.5563761693746923,1.9315562729476738,0.551043193147834,,2.0,0.75
mushroom,FCM_Suppressed_0.75,5,9,,euclidean,0.09361391700804234,0.28176793577422815,0.551944854751354,2.088875953901632,0.5647729796523598,,2.0,0.75
mushroom,FCM_Suppressed_0.75,5,0,,euclidean,0.09836966701550409,0.2593462925060649,0.5562530773018217,1.9083094281745303,0.5728207962810253,,2.5,0.75
mushroom,FCM_Suppressed_0.75,5,1,,euclidean,0.12257741697249003,0.23060542236582396,0.5546528803545052,1.8449774285258904,0.5363632893920703,,2.5,0.75
mushroom,FCM_Suppressed_0.75,5,2,,euclidean,0.0909058749966789,0.23060542236582396,0.5546528803545052,1.8449774285258909,0.5363632893920703,,2.5,0.75
mushroom,FCM_Suppressed_0.75,5,3,,euclidean,0.08315645801485516,0.2593462925060649,0.5562530773018217,1.9083094281745303,0.5728207962810253,,2.5,0.75
mushroom,FCM_Suppressed_0.75,5,4,,euclidean,0.1097292079939507,0.23218301810744174,0.5556376169374693,2.2691184670479787,0.5409771089935242,,2.5,0.75
mushroom,FCM_Suppressed_0.75,5,5,,euclidean,0.1125683749851305,0.24471319712707434,0.568193008370261,2.2222630106928314,0.5512881155736302,,2.5,0.75
mushroom,FCM_Suppressed_0.75,5,6,,euclidean,0.09707041599904187,0.2334853383906907,0.551944854751354,2.0778613786839033,0.5461086890574076,,2.5,0.75
mushroom,FCM_Suppressed_0.75,5,7,,euclidean,0.09069712500786409,0.28176793577422815,0.551944854751354,2.088875953901632,0.5647729796523598,,2.5,0.75
mushroom,FCM_Suppressed_0.75,5,8,,euclidean,0.09806662501068786,0.2747905897483664,0.5563761693746923,1.9358451530833825,0.5592450526106224,,2.5,0.75
mushroom,FCM_Suppressed_0.75,5,9,,euclidean,0.0836299580114428,0.28176793577422815,0.551944854751354,2.088875953901632,0.5647729796523598,,2.5,0.75
mushroom,FCM_Suppressed_0.75,6,0,,euclidean,0.20537195799988694,0.2647525215354606,0.551944854751354,2.0495322067372745,0.54600915172497,,1.5,0.75
mushroom,FCM_Suppressed_0.75,6,1,,euclidean,0.20187466600327753,0.26871299960277817,0.551944854751354,1.8892157994344958,0.5495500284317849,,1.5,0.75
mushroom,FCM_Suppressed_0.75,6,2,,euclidean,0.2231040830083657,0.2647525215354606,0.551944854751354,2.049532206737274,0.54600915172497,,1.5,0.75
mushroom,FCM_Suppressed_0.75,6,3,,euclidean,0.2471699999878183,0.2672663615250558,0.551944854751354,1.9409760292159366,0.5457884881502331,,1.5,0.75
mushroom,FCM_Suppressed_0.75,6,4,,euclidean,0.1931194159842562,0.2647525215354606,0.551944854751354,2.049532206737274,0.54600915172497,,1.5,0.75
mushroom,FCM_Suppressed_0.75,6,5,,euclidean,0.1915761659911368,0.2762443491083142,0.5605612998522895,2.036309563528162,0.5537719227304645,,1.5,0.75
mushroom,FCM_Suppressed_0.75,6,6,,euclidean,0.14778220900916494,0.27024549294946304,0.551944854751354,1.9904390001096697,0.5472464395740773,,1.5,0.75
mushroom,FCM_Suppressed_0.75,6,7,,euclidean,0.20895662502152845,0.2762443491083142,0.5605612998522895,2.036309563528162,0.5537719227304645,,1.5,0.75
mushroom,FCM_Suppressed_0.75,6,8,,euclidean,0.3027618329797406,0.232010223196423,0.5567454455933037,2.4053274444766743,0.5259555192772799,,1.5,0.75
mushroom,FCM_Suppressed_0.75,6,9,,euclidean,0.19510670899762772,0.27618918791617453,0.560438207779419,2.034832883549399,0.5537459711283536,,1.5,0.75
mushroom,FCM_Suppressed_0.75,6,0,,euclidean,0.13240649999352172,0.26871299960277817,0.551944854751354,1.8892157994344962,0.5495500284317849,,2.0,0.75
mushroom,FCM_Suppressed_0.75,6,1,,euclidean,0.18264329101657495,0.2710157414970446,0.5775480059084195,2.0561381698055583,0.5749451136717036,,2.0,0.75
mushroom,FCM_Suppressed_0.75,6,2,,euclidean,0.15824470901861787,0.2656099681923157,0.551944854751354,2.0712010322598893,0.5447918466872695,,2.0,0.75
mushroom,FCM_Suppressed_0.75,6,3,,euclidean,0.15729358300450258,0.2656099681923157,0.551944854751354,2.0712010322598893,0.5447918466872695,,2.0,0.75
mushroom,FCM_Suppressed_0.75,6,4,,euclidean,0.18382929102517664,0.2650577174881704,0.551944854751354,2.080315690625922,0.5473116045288136,,2.0,0.75
mushroom,FCM_Suppressed_0.75,6,5,,euclidean,0.12577179199433886,0.30327621512826863,0.5606843919251601,2.0221638224810192,0.5902639950675316,,2.0,0.75
mushroom,FCM_Suppressed_0.75,6,6,,euclidean,0.11948879100964405,0.270134478454768,0.551452486459872,1.9909222313883455,0.5473756840321085,,2.0,0.75
mushroom,FCM_Suppressed_0.75,6,7,,euclidean,0.15707004102296196,0.30296318905566855,0.5595765632693255,2.022473565491891,0.5897668146310765,,2.0,0.75
mushroom,FCM_Suppressed_0.75,6,8,,euclidean,0.1477064169885125,0.26871299960277817,0.551944854751354,1.8892157994344962,0.5495500284317849,,2.0,0.75
