dataset,algorithm,n_clusters,metric,param_m,param_alpha,run_id,runtime,ari,purity,davies_bouldin,f_measure
mushroom,FCM_Standard,5,euclidean,2.5,1.0,8,0.14971287501975894,0.08131454274877838,0.38749384539635645,1.9158170368934673,0.4265789072215979
mushroom,FCM_Standard,5,euclidean,2.5,1.0,9,0.18090020795352757,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,6,euclidean,1.5,1.0,0,3.245963375084102,0.25278889300852675,0.552191038897095,1.8362520597708778,0.5519915500152923
mushroom,FCM_Standard,6,euclidean,1.5,1.0,1,3.3017362079117447,0.2527891735112845,0.552191038897095,1.8101936336353435,0.5519915500152923
mushroom,FCM_Standard,6,euclidean,1.5,1.0,2,2.6814047500956804,0.2527891735112845,0.552191038897095,1.8101936336353432,0.5519915500152923
mushroom,FCM_Standard,6,euclidean,1.5,1.0,3,3.2005315830465406,0.25278889300852675,0.552191038897095,1.836252059770878,0.5519915500152923
mushroom,FCM_Standard,6,euclidean,1.5,1.0,4,3.2188245421275496,0.25278889300852675,0.552191038897095,1.8362520597708778,0.5519915500152923
mushroom,FCM_Standard,6,euclidean,1.5,1.0,5,2.7494867499917746,0.2527891735112845,0.552191038897095,1.8101936336353435,0.5519915500152923
mushroom,FCM_Standard,6,euclidean,1.5,1.0,6,2.6878397499676794,0.25270507060326425,0.552191038897095,2.0117222194746045,0.551943019443347
mushroom,FCM_Standard,6,euclidean,1.5,1.0,7,2.9635080001316965,0.25278889300852675,0.552191038897095,1.8362520597708778,0.5519915500152923
mushroom,FCM_Standard,6,euclidean,1.5,1.0,8,3.8146250841673464,0.25279387701004613,0.552191038897095,2.0106912418512266,0.5520392563437242
mushroom,FCM_Standard,6,euclidean,1.5,1.0,9,3.2017255001701415,0.25278889300852675,0.552191038897095,1.8362520597708778,0.5519915500152923
mushroom,FCM_Standard,6,euclidean,2.0,1.0,0,0.31368737504817545,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,6,euclidean,2.0,1.0,1,0.43436258286237717,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,6,euclidean,2.0,1.0,2,0.2892917499411851,0.08111388540800481,0.38749384539635645,1.871497600946513,0.4263027615159485
mushroom,FCM_Standard,6,euclidean,2.0,1.0,3,0.35563583415932953,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,6,euclidean,2.0,1.0,4,0.37080554105341434,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,6,euclidean,2.0,1.0,5,0.3374941670335829,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,6,euclidean,2.0,1.0,6,0.3125350000336766,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,6,euclidean,2.0,1.0,7,0.36204470903612673,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,6,euclidean,2.0,1.0,8,0.4255172919947654,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,6,euclidean,2.0,1.0,9,0.38465708401054144,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,6,euclidean,2.5,1.0,0,0.1937358749564737,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,6,euclidean,2.5,1.0,1,0.2298946250230074,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,6,euclidean,2.5,1.0,2,0.15773850004188716,0.08139879313785217,0.387616937469227,1.6707330239886178,0.42657053045116217
mushroom,FCM_Standard,6,euclidean,2.5,1.0,3,0.20748124993406236,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,6,euclidean,2.5,1.0,4,0.24274620786309242,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,6,euclidean,2.5,1.0,5,0.22670650016516447,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,6,euclidean,2.5,1.0,6,0.2103444579988718,0.08157542133821,0.387616937469227,1.6693216061555691,0.42655686416091565
mushroom,FCM_Standard,6,euclidean,2.5,1.0,7,0.20293612498790026,0.08157542133821,0.387616937469227,1.6693216061555691,0.42655686416091565
mushroom,FCM_Standard,6,euclidean,2.5,1.0,8,0.21354241692461073,0.08157542133821,0.387616937469227,1.6693216061555691,0.42655686416091565
mushroom,FCM_Standard,6,euclidean,2.5,1.0,9,0.1994368329178542,0.08133992999313594,0.38749384539635645,1.674325925341937,0.4264603151123144
mushroom,FCM_Standard,7,euclidean,1.5,1.0,0,2.265639374963939,0.25212298836303493,0.5504677498769079,2.026912687699623,0.549920462098004
mushroom,FCM_Standard,7,euclidean,1.5,1.0,1,2.3225095830857754,0.25212298836303493,0.5504677498769079,2.026912687699623,0.549920462098004
mushroom,FCM_Standard,7,euclidean,1.5,1.0,2,2.3377718329429626,0.25212298836303493,0.5504677498769079,2.026912687699623,0.549920462098004
mushroom,FCM_Standard,7,euclidean,1.5,1.0,3,2.3977133750449866,0.25212298836303493,0.5504677498769079,2.026912687699623,0.549920462098004
mushroom,FCM_Standard,7,euclidean,1.5,1.0,4,2.0290763329248875,0.2521143270417123,0.5504677498769079,1.8076759677000396,0.5498723509587276
mushroom,FCM_Standard,7,euclidean,1.5,1.0,5,2.775835415814072,0.25212298836303493,0.5504677498769079,2.026912687699623,0.549920462098004
mushroom,FCM_Standard,7,euclidean,1.5,1.0,6,1.861843875143677,0.2521143270417123,0.5504677498769079,1.80767596770004,0.5498723509587276
mushroom,FCM_Standard,7,euclidean,1.5,1.0,7,2.287148208823055,0.25212298836303493,0.5504677498769079,2.026912687699623,0.549920462098004
mushroom,FCM_Standard,7,euclidean,1.5,1.0,8,3.415886041941121,0.25212298836303493,0.5504677498769079,2.026912687699623,0.549920462098004
mushroom,FCM_Standard,7,euclidean,1.5,1.0,9,2.443672499852255,0.25212298836303493,0.5504677498769079,2.026912687699623,0.549920462098004
mushroom,FCM_Standard,7,euclidean,2.0,1.0,0,0.3330477080307901,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,7,euclidean,2.0,1.0,1,0.4091938748024404,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,7,euclidean,2.0,1.0,2,0.3959650411270559,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,7,euclidean,2.0,1.0,3,0.4395057079382241,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,7,euclidean,2.0,1.0,4,0.3665562910027802,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,7,euclidean,2.0,1.0,5,0.29379887506365776,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,7,euclidean,2.0,1.0,6,0.3697672088164836,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,7,euclidean,2.0,1.0,7,0.38096400001086295,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,7,euclidean,2.0,1.0,8,0.36319654202088714,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,7,euclidean,2.0,1.0,9,0.34692787495441735,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,7,euclidean,2.5,1.0,0,0.2257267078384757,0.08123885507286434,0.38749384539635645,1.6637315840895766,0.426526413714698
mushroom,FCM_Standard,7,euclidean,2.5,1.0,1,0.2585365418344736,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,7,euclidean,2.5,1.0,2,0.26275658304803073,0.08133992999313594,0.38749384539635645,1.674325925341937,0.4264603151123144
mushroom,FCM_Standard,7,euclidean,2.5,1.0,3,0.28019808302633464,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,7,euclidean,2.5,1.0,4,0.23468608292751014,0.08133992999313594,0.38749384539635645,1.674325925341937,0.4264603151123144
mushroom,FCM_Standard,7,euclidean,2.5,1.0,5,0.20855162502266467,0.07829084406706105,0.38774002954209746,3.220840334792321,0.42442467139235057
mushroom,FCM_Standard,7,euclidean,2.5,1.0,6,0.22963354107923806,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,7,euclidean,2.5,1.0,7,0.22175954096019268,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,7,euclidean,2.5,1.0,8,0.22415279201231897,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,7,euclidean,2.5,1.0,9,0.24317212495952845,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,8,euclidean,1.5,1.0,0,2.4217430409044027,0.2500735433640347,0.5481290004923683,1.675571928886664,0.5469659567914716
mushroom,FCM_Standard,8,euclidean,1.5,1.0,1,5.615361083066091,0.2496546780011896,0.5518217626784835,2.796177854662369,0.5508315373413535
mushroom,FCM_Standard,8,euclidean,1.5,1.0,2,2.6685865418985486,0.24987957245088724,0.5480059084194978,1.8191310293110157,0.5468689522767749
mushroom,FCM_Standard,8,euclidean,1.5,1.0,3,3.045372874941677,0.24987957245088724,0.5480059084194978,1.8191310293110157,0.5468689522767749
mushroom,FCM_Standard,8,euclidean,1.5,1.0,4,2.9217492088209838,0.24973553056627043,0.5480059084194978,1.9269261274129852,0.5467704207429199
mushroom,FCM_Standard,8,euclidean,1.5,1.0,5,3.015790249919519,0.24987957245088724,0.5480059084194978,1.8191310293110157,0.5468689522767749
